date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2018-04-27,1433706.8433408912,1433706.8433408912,0.0,1.0,False,normal,-0.04305837296838585,5,创业板;黄金;国债ETF;医药ETF;军工ETF,创业板;黄金;国债ETF,医药ETF;军工ETF,1.0,0.09943522901847401,3
2018-05-02,1430246.8578055985,1197698.0815175471,232548.7762880514,0.8374065462763214,False,normal,-0.04536777408691113,3,创业板;国债ETF;医药ETF,创业板;国债ETF,医药ETF,0.6748130925526429,0.1481891817210095,2
2018-05-03,1439816.1094793081,1210607.9648234844,229208.1446558237,0.8408073481420388,False,normal,-0.038980683651619566,5,创业板;国债ETF;医药ETF;证券ETF;军工ETF,创业板;国债ETF,医药ETF;证券ETF;军工ETF,0.6816146962840776,0.14671045173345684,2
2018-05-04,1434236.2433115286,1216535.4076264182,217700.83568511042,0.8482113133729923,False,normal,-0.04270501979049927,5,创业板;国债ETF;医药ETF;证券ETF;军工ETF,创业板;国债ETF,医药ETF;证券ETF;军工ETF,0.6964226267459847,0.1435909692757216,2
2018-05-07,1447394.2009293416,1223943.446080466,223450.75484887557,0.8456185918767655,False,normal,-0.033922612543378965,6,创业板;国债ETF;消费ETF;医药ETF;证券ETF;军工ETF,创业板;国债ETF,消费ETF;医药ETF;证券ETF;军工ETF,0.6912371837535309,0.14466814336720668,2
2018-05-08,1448264.477003535,1240400.4659600318,207864.01104350318,0.8564737212407677,False,normal,-0.033341738282874844,6,创业板;国债ETF;消费ETF;医药ETF;证券ETF;军工ETF,创业板;国债ETF,消费ETF;医药ETF;证券ETF;军工ETF,0.7129474424815354,0.14026279363866279,2
2018-05-09,1445785.5841984504,1445785.5841984504,0.0,1.0,False,normal,-0.034996299482155234,5,国债ETF;消费ETF;医药ETF;证券ETF;军工ETF,国债ETF,消费ETF;医药ETF;证券ETF;军工ETF,4.509294585731085,0.022176417641116955,1
2018-05-10,1445630.478988821,1445630.478988821,0.0,1.0,False,normal,-0.03509982596830778,4,国债ETF;消费ETF;医药ETF;证券ETF,国债ETF,消费ETF;医药ETF;证券ETF,4.650479605033169,0.02150315848966867,1
2018-05-11,1446559.068115957,1446559.068115957,0.0,1.0,False,normal,-0.03448003009142205,4,国债ETF;消费ETF;医药ETF;证券ETF,国债ETF,消费ETF;医药ETF;证券ETF,4.774883960073403,0.02094291732242698,1
2018-05-14,1446636.310666051,1446636.310666051,0.0,1.0,False,normal,-0.03442847379739566,4,国债ETF;消费ETF;医药ETF;证券ETF,国债ETF,消费ETF;医药ETF;证券ETF,4.924187704423792,0.020307917976027195,1
2018-05-15,1446339.4994593696,1286853.2671354145,159486.23232395505,0.8897311230291576,False,normal,-0.034626583334475824,6,创业板;国债ETF;消费ETF;医药ETF;证券ETF;有色ETF,创业板;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF,0.7794622460583152,0.12829357740633732,2
2018-05-16,1442083.244196836,1297009.7160618128,145073.52813502308,0.899400032058606,False,normal,-0.03746746245485428,4,创业板;国债ETF;消费ETF;医药ETF,创业板;国债ETF,消费ETF;医药ETF,0.7988000641172118,0.12518777162407252,2
2018-05-17,1435900.05564971,1435900.05564971,0.0,1.0,False,normal,-0.04159449200487167,3,国债ETF;消费ETF;医药ETF,国债ETF,消费ETF;医药ETF,5.362347667424756,0.018648548397464233,1
2018-05-18,1435741.5236238316,1435741.5236238316,0.0,1.0,False,normal,-0.041700305752978714,5,纳指;国债ETF;消费ETF;医药ETF;证券ETF,纳指;国债ETF,消费ETF;医药ETF;证券ETF,1.0,0.09297714227916028,2
2018-05-21,1440453.9780256057,1333810.3170076762,106643.66101792944,0.9259652424549494,False,normal,-0.038554932064144495,7,创业板;纳指;国债ETF;消费ETF;医药ETF;证券ETF;有色ETF,创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF,0.8519304849098988,0.11738046914775697,3
2018-05-22,1442178.600907806,1354639.458630974,87539.14227683214,0.9393007619016611,False,normal,-0.037403815687338304,7,创业板;纳指;国债ETF;消费ETF;医药ETF;证券ETF;有色ETF,创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF,0.8786015238033221,0.11381723943195134,3
2018-05-23,1432697.7948416194,1342032.1495176875,90665.64532393194,0.9367168389241817,False,normal,-0.043731872238569156,5,创业板;纳指;国债ETF;消费ETF;医药ETF,创业板;纳指;国债ETF,消费ETF;医药ETF,0.8734336778483633,0.1144906620115019,3
2018-05-24,1435835.7135717396,1435835.7135717394,2.3283064365386963e-10,1.0,False,normal,-0.04163743775285735,5,创业板;纳指;国债ETF;消费ETF;医药ETF,创业板;纳指;国债ETF,消费ETF;医药ETF,1.0,0.11120070120088739,3
2018-05-25,1428667.198060226,1428667.198060226,0.0,1.0,False,normal,-0.04642213340305326,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.186557956570233,0.0842773835414258,2
2018-05-28,1430453.1060957755,1430453.1060957755,0.0,1.0,False,normal,-0.045230111652438454,5,沪深300;纳指;国债ETF;消费ETF;医药ETF,沪深300;纳指;国债ETF,消费ETF;医药ETF,1.1525807365984053,0.08676181791405654,3
2018-05-29,1424746.7193441933,1424746.7193441933,0.0,1.0,False,normal,-0.049038895189947376,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.256523687210288,0.07958465170045323,2
2018-05-30,1419539.7136131234,1419539.7136131234,0.0,1.0,False,normal,-0.05251436199084641,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.2670272470973725,0.07892490096727564,2
2018-05-31,1429081.0198664735,1429081.0198664735,0.0,1.0,False,normal,-0.04614592399914965,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.250859084508708,0.07994505635243188,2
2018-06-01,1426592.7795747987,1426592.7795747987,0.0,1.0,False,normal,-0.04780672426959573,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.279519414118838,0.0781543436516488,2
2018-06-04,1440207.9265652227,1440207.9265652227,0.0,1.0,False,normal,-0.03871916151309079,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.2107489882292897,0.08259350284178157,2
2018-06-05,1448518.5648413834,1448518.5648413834,0.0,1.0,False,normal,-0.033172144875346046,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.22235176236232,0.0818095110418459,2
2018-06-06,1450273.5060100318,1450273.5060100318,0.0,1.0,False,normal,-0.03200079226231267,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.2605977141507452,0.0793274483028626,2
2018-06-07,1455787.5335504245,1455787.5335504245,0.0,1.0,False,normal,-0.02832040075793459,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.292343047239683,0.07737883545208071,2
2018-06-08,1445706.750241622,1445706.750241622,0.0,1.0,False,normal,-0.03504891797614028,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.2230531169753183,0.0817625977253595,2
2018-06-11,1454242.1368777256,1454242.1368777256,0.0,1.0,False,normal,-0.029351890851778067,4,纳指;国债ETF;消费ETF;医药ETF,纳指;国债ETF,消费ETF;医药ETF,1.230607257548504,0.08126069417078709,2
2018-06-12,1455269.5644546682,1241619.9028935658,213649.66156110237,0.8531889439733022,False,normal,-0.02866612428680476,4,沪深300;纳指;消费ETF;医药ETF,沪深300;纳指,消费ETF;医药ETF,0.7063778879466045,0.14156728531054905,2
2018-06-13,1452109.9375500798,1452109.9375500798,0.0,1.0,False,normal,-0.030775048105459366,5,沪深300;纳指;国债ETF;消费ETF;医药ETF,沪深300;纳指;国债ETF,消费ETF;医药ETF,1.0,0.09168996594649641,3
2018-06-14,1447695.4040745834,1258390.7882306771,189304.6158439063,0.8692372612974368,False,normal,-0.03372157156403684,4,沪深300;纳指;消费ETF;医药ETF,沪深300;纳指,消费ETF;医药ETF,0.7384745225948737,0.13541428572053785,2
2018-06-15,1455924.2167911145,1200705.9460170495,255218.27077406505,0.8247036021307681,False,normal,-0.028229170194767936,2,纳指;消费ETF,纳指,消费ETF,0.6494072042615361,0.15398658860539366,1
2018-06-19,1441255.408579737,1441255.408579737,0.0,1.0,False,normal,-0.03802000941800847,2,纳指;国债ETF,纳指;国债ETF,,1.261812433738704,0.07925108148102779,2
2018-06-20,1445592.2957677112,1445592.2957677112,0.0,1.0,False,normal,-0.03512531173194469,3,纳指;国债ETF;消费ETF,纳指;国债ETF,消费ETF,1.2951708774719275,0.07720988924271692,2
2018-06-21,1459028.6677755332,1459028.6677755332,0.0,1.0,False,normal,-0.026157074082604023,3,纳指;国债ETF;消费ETF,纳指;国债ETF,消费ETF,1.2416263104924148,0.08053953041663652,2
2018-06-22,1454559.1530965797,1454559.1530965797,0.0,1.0,False,normal,-0.02914029528210167,3,纳指;国债ETF;消费ETF,纳指;国债ETF,消费ETF,1.2469410764747297,0.08019625135993873,2
2018-06-25,1450541.953072369,1450541.953072369,0.0,1.0,False,normal,-0.03182161465023801,3,纳指;国债ETF;消费ETF,纳指;国债ETF,消费ETF,1.2594188591040618,0.07940170125063795,2
2018-06-26,1439089.144347833,1439089.144347833,0.0,1.0,False,normal,-0.03946590362454513,2,纳指;国债ETF,纳指;国债ETF,,1.1841704907381845,0.08444729942363478,2
2018-06-27,1433402.0966849565,1433402.0966849565,0.0,1.0,False,normal,-0.04326177909852823,2,纳指;国债ETF,纳指;国债ETF,,1.194300203972207,0.08373104154835022,2
2018-06-28,1426396.7767017279,1138914.9055035678,287481.8711981601,0.7984558883658532,False,normal,-0.047937548300415134,1,纳指,纳指,,0.5969117767317066,0.16752894464159135,1
2018-06-29,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.09590960235093274,2
2018-07-02,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.093876380558534,2
2018-07-03,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.10225184633209052,2
2018-07-04,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.10515241700671704,2
2018-07-05,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.1019825190589246,2
2018-07-06,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.10196320745465268,2
2018-07-09,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.11154375967011008,2
2018-07-10,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.10886839555028369,2
2018-07-11,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;黄金;国债ETF,,1.3318195369425978,0.07508524783287517,3
2018-07-12,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;黄金;国债ETF,,1.372001896148324,0.07288619664501486,3
2018-07-13,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;黄金;国债ETF,医药ETF,1.4064501384201042,0.07110099197141262,3
2018-07-16,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;黄金;国债ETF,医药ETF,1.4361119154002815,0.0696324561669885,3
2018-07-17,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;黄金;国债ETF,,1.435966561583346,0.06963950462031412,3
2018-07-18,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,医药ETF,1.0,0.10578008454363493,2
2018-07-19,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.10265353018113714,2
2018-07-20,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,,1.0,0.09965697255706021,2
2018-07-23,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;黄金;国债ETF,军工ETF,1.6082180816604366,0.062180621608701865,3
2018-07-24,1451465.4100482499,0.0,1451465.4100482499,0.0,True,normal,-0.031205244277802722,0,,纳指;国债ETF,证券ETF;军工ETF,1.0,0.09596823575048755,2
2018-07-25,1451465.4100482499,1451465.4100482499,0.0,1.0,False,normal,-0.031205244277802722,3,纳指;国债ETF;军工ETF,纳指;国债ETF,军工ETF,1.0,0.09304466170196611,2
2018-07-26,1453928.2593054953,1453928.2593054953,0.0,1.0,False,normal,-0.029561391501129,3,纳指;国债ETF;军工ETF,纳指;国债ETF,军工ETF,1.0,0.09021272746978981,2
2018-07-27,1453379.1545837757,1453379.1545837757,0.0,1.0,False,normal,-0.02992789680746392,3,纳指;国债ETF;军工ETF,纳指;国债ETF,军工ETF,1.1384204145333305,0.08784101086327824,2
2018-07-30,1450558.7129423833,1450558.7129423833,0.0,1.0,False,normal,-0.0318104281114036,4,纳指;黄金;国债ETF;军工ETF,纳指;黄金;国债ETF,军工ETF,1.8093976328221768,0.055267011620893265,3
2018-07-31,1439792.4519158269,1439792.4519158266,2.3283064365386963e-10,1.0,False,normal,-0.03899647412328712,4,纳指;黄金;国债ETF;军工ETF,纳指;黄金;国债ETF,军工ETF,1.610271524119611,0.062101327945095056,3
2018-08-01,1446964.7678951325,1446964.7678951325,0.0,1.0,False,normal,-0.03420924181376701,3,纳指;黄金;国债ETF,纳指;黄金;国债ETF,,1.5993560337670225,0.062525165059381,3
2018-08-02,1446996.4106268587,1446996.4106268587,0.0,1.0,False,normal,-0.034188121563610986,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.0942837465062621,2
2018-08-03,1469242.0554526679,1469242.0554526679,0.0,1.0,False,normal,-0.019340048784400807,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.10583920839137116,2
2018-08-06,1487706.1179307988,1487706.1179307988,0.0,1.0,False,normal,-0.007016030055256172,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.10991401404877224,2
2018-08-07,1484356.9769170193,1484356.9769170193,0.0,1.0,False,normal,-0.009251446915941671,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.10811270847750604,2
2018-08-08,1471768.8221581928,1389891.7595725008,81877.06258569192,0.9443682585518913,False,normal,-0.01765353368297336,2,纳指;国债ETF,纳指;国债ETF,,0.8887365171037825,0.11251928786034396,2
2018-08-09,1461378.650158969,1369353.4071760522,92025.24298291677,0.9370284744662815,False,normal,-0.024588555402550536,2,纳指;国债ETF,纳指;国债ETF,,0.8740569489325629,0.11440902119950472,2
2018-08-10,1459078.8674395832,1459078.8674395832,0.0,1.0,False,normal,-0.026123567826833827,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.1114163062956123,2
2018-08-13,1456246.4738241348,1456246.4738241346,2.3283064365386963e-10,1.0,False,normal,-0.028014076592520643,3,纳指;黄金;国债ETF,纳指;黄金;国债ETF,,1.4005898152234064,0.07139849148770878,3
2018-08-14,1456349.6905066408,1456349.6905066408,0.0,1.0,False,normal,-0.02794518361028171,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.10626980471197378,2
2018-08-15,1462486.558222771,1462486.558222771,0.0,1.0,False,normal,-0.02384907135105118,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.10377152128312245,2
2018-08-16,1449260.084154433,1449260.084154433,0.0,1.0,False,normal,-0.032677210571864825,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.10783532073967307,2
2018-08-17,1445330.8734511165,1073973.547992814,371357.3254583024,0.7430641438028741,False,normal,-0.03529980060890479,1,纳指,纳指,,0.48612828760574817,0.20570701715901868,1
2018-08-20,1440048.6127816334,1440048.6127816334,0.0,1.0,False,normal,-0.03882549705301277,2,纳指;国债ETF,纳指;国债ETF,,1.0,0.10237579061945085,2
2018-08-21,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,,1.0,0.10009892411383874,2
2018-08-22,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,,1.0,0.09705200652943921,2
2018-08-23,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,,0.5288620082750903,0.1890852404508219,1
2018-08-24,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,,1.0,0.0938030926398398,2
2018-08-27,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,沪深300;纳指;国债ETF,证券ETF,1.0,0.09410784919017168,3
2018-08-28,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,沪深300;纳指;国债ETF,证券ETF;军工ETF,1.0,0.09167020222598285,3
2018-08-29,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,沪深300;纳指;国债ETF,军工ETF,1.0,0.08896904982772054,3
2018-08-30,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,沪深300;纳指;国债ETF,,1.1582309275179596,0.08633856826314923,3
2018-08-31,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,,1.1612904700554758,0.08611110017567175,2
2018-09-03,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,军工ETF,1.1953329623691291,0.08365869857868033,2
2018-09-04,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,军工ETF,1.2326822321156385,0.08112390800698988,2
2018-09-05,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,军工ETF,1.233644913646609,0.0810606025233012,2
2018-09-06,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,军工ETF,1.1665333630384929,0.0857240805693958,2
2018-09-07,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;国债ETF,军工ETF,1.17647598673125,0.08499960996045698,2
2018-09-10,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,军工ETF,0.6097994466871977,0.16398834164783352,1
2018-09-11,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指;黄金,军工ETF,1.2102701139043657,0.08262618307362575,2
2018-09-12,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,军工ETF,0.6261884420220207,0.15969633626115917,1
2018-09-13,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,军工ETF,0.6233448524996178,0.1604248428442125,1
2018-09-14,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,军工ETF,0.6266448708576547,0.159580018365323,1
2018-09-17,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,军工ETF,0.6398514267316487,0.15628628119311772,1
2018-09-18,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,军工ETF,0.6227650103201224,0.1605742107261238,1
2018-09-19,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,军工ETF,0.6285501380815569,0.15909629787882507,1
2018-09-20,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,军工ETF,0.6473214744293238,0.1544827476767392,1
2018-09-21,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,消费ETF;证券ETF;军工ETF,0.6456583439576865,0.15488067479625656,1
2018-09-25,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,消费ETF;证券ETF;军工ETF,0.6608841843091201,0.15131244229204657,1
2018-09-26,1435195.9935939517,0.0,1435195.9935939517,0.0,True,normal,-0.042064425096352547,0,,纳指,消费ETF;证券ETF;军工ETF,0.6745386547333785,0.14824947287791312,1
2018-09-27,1435195.9935939517,1263738.643877052,171457.34971689968,0.8805338431251162,False,normal,-0.042064425096352547,5,沪深300;纳指;消费ETF;证券ETF;军工ETF,沪深300;纳指,消费ETF;证券ETF;军工ETF,0.7610676862502325,0.131394357961377,2
2018-09-28,1449092.4662259077,1269418.395104732,179674.07112117577,0.8760092435031919,False,normal,-0.03278908879438138,7,沪深300;纳指;消费ETF;医药ETF;证券ETF;有色ETF;军工ETF,沪深300;纳指,消费ETF;医药ETF;证券ETF;有色ETF;军工ETF,0.7520184870063839,0.13297545436426367,2
2018-10-08,1401096.5760518007,1214609.506633011,186487.06941878982,0.8668992040903432,False,normal,-0.0648244141800188,3,沪深300;国债ETF;消费ETF,沪深300;国债ETF,消费ETF,0.7337984081806862,0.13627721031438458,2
2018-10-09,1402204.014301273,0.0,1402204.014301273,1.0,False,normal,-0.06408524371067964,1,消费ETF,,消费ETF,1.0,0.0,0
2018-10-10,1402315.3003341542,0.0,1402315.3003341542,1.0,False,normal,-0.06401096476176774,0,,,,1.0,0.0,0
2018-10-11,1402315.3003341542,1402315.3003341542,0.0,1.0,False,normal,-0.06401096476176774,2,黄金;国债ETF,黄金;国债ETF,,2.4674090932947,0.04052834216739928,2
2018-10-12,1412486.9406413157,1412486.9406413157,0.0,1.0,False,normal,-0.05722180415315014,2,黄金;国债ETF,黄金;国债ETF,,2.105595987262124,0.04749249172441127,2
2018-10-15,1420101.4008072165,1420101.4008072165,0.0,1.0,False,normal,-0.05213945839050801,2,黄金;国债ETF,黄金;国债ETF,,2.0347073022741617,0.04914711805881441,2
2018-10-16,1419777.1148697643,1419777.1148697643,0.0,1.0,False,normal,-0.0523559062048226,2,黄金;国债ETF,黄金;国债ETF,,2.087468276905431,0.04790491961307555,2
2018-10-17,1418072.1496114077,1418072.1496114077,0.0,1.0,False,normal,-0.05349390190871578,2,黄金;国债ETF,黄金;国债ETF,,2.1193605339264088,0.047184043676955785,2
2018-10-18,1420281.8284981945,1420281.8284981945,0.0,1.0,False,normal,-0.05201903016700617,2,黄金;国债ETF,黄金;国债ETF,,2.1824734989254035,0.0458195712567587,2
2018-10-19,1423615.0775846713,1423615.0775846713,0.0,1.0,False,normal,-0.04979422052832023,2,黄金;国债ETF,黄金;国债ETF,,2.2346319068149625,0.0447500994213095,2
2018-10-22,1421423.2568335342,1326374.5347574193,95048.72207611497,0.9331313022921459,False,normal,-0.05125717268307679,5,沪深300;黄金;国债ETF;消费ETF;证券ETF,沪深300;黄金;国债ETF,消费ETF;证券ETF,0.8662626045842919,0.1154384357246827,3
2018-10-23,1408664.0228485558,1408664.0228485558,0.0,1.0,False,normal,-0.05977344794951156,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.2923864402126726,0.043622662499575186,2
2018-10-24,1408919.494003163,1408919.494003163,0.0,1.0,False,normal,-0.05960293123370952,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.3600644963002506,0.042371723381612984,2
2018-10-25,1412036.126188573,1412036.126188573,0.0,1.0,False,normal,-0.057522704660042945,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.417283332396645,0.04136875419599811,2
2018-10-26,1411510.6633298814,1411510.6633298814,0.0,1.0,False,normal,-0.05787342997413105,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.473008888381392,0.04043657120272259,2
2018-10-29,1410560.0680880449,1410560.0680880449,0.0,1.0,False,normal,-0.05850791404707569,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.521634280629681,0.03965682127982051,2
2018-10-30,1408770.6891283474,1408770.6891283474,0.0,1.0,False,normal,-0.05970225249989276,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.5481299516748055,0.03924446629351582,2
2018-10-31,1403110.423593865,1403110.423593865,0.0,1.0,False,normal,-0.06348025198085827,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.3799871676251723,0.0420170332682017,2
2018-11-01,1405175.036017376,1405175.036017376,0.0,1.0,False,normal,-0.06210220626605901,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.442927355680525,0.040934495971593494,2
2018-11-02,1404088.2040848278,1404088.2040848278,0.0,1.0,False,normal,-0.06282762284802848,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.502234788214193,0.03996427532340739,2
2018-11-05,1405328.0712731676,1405328.0712731676,0.0,1.0,False,normal,-0.06200006139080043,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.5779593360900166,0.03879037136081041,2
2018-11-06,1406542.955916043,1406542.955916043,0.0,1.0,False,normal,-0.061189174777397846,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.656388546042524,0.037645095311444395,2
2018-11-07,1407874.9183627085,1407874.9183627085,0.0,1.0,False,normal,-0.060300143441056414,4,黄金;国债ETF;证券ETF;有色ETF,黄金;国债ETF,证券ETF;有色ETF,2.736274258102062,0.03654604420733839,2
2018-11-08,1405938.1389470424,1405938.1389470424,0.0,1.0,False,normal,-0.061592865766988844,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.7685790836506308,0.03611961117185811,2
2018-11-09,1403991.5767333542,1403991.5767333542,0.0,1.0,False,normal,-0.06289211771695119,3,黄金;国债ETF;证券ETF,黄金;国债ETF,证券ETF,2.8059142077977266,0.03563900839237948,2
2018-11-12,1400243.2644964675,1400243.2644964675,0.0,1.0,False,normal,-0.06539396530681864,4,黄金;国债ETF;医药ETF;证券ETF,黄金;国债ETF,医药ETF;证券ETF,2.7548094419441056,0.036300151465078714,2
2018-11-13,1397261.2421608758,1397261.2421608758,0.0,1.0,False,normal,-0.06738434522229432,6,沪深300;黄金;国债ETF;医药ETF;证券ETF;有色ETF,沪深300;黄金;国债ETF,医药ETF;证券ETF;有色ETF,1.0,0.09583342262767122,3
2018-11-14,1392065.842362914,1392065.842362914,0.0,1.0,False,normal,-0.07085206552985457,4,黄金;国债ETF;医药ETF;证券ETF,黄金;国债ETF,医药ETF;证券ETF,2.841279578858848,0.03519541010468365,2
2018-11-15,1398203.232762293,1178191.1815347248,220012.05122756818,0.842646586653278,False,normal,-0.06675560440058767,8,沪深300;创业板;黄金;国债ETF;医药ETF;证券ETF;有色ETF;军工ETF,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;军工ETF,0.6852931733065559,0.14592294786404716,4
2018-11-16,1398621.6952009196,1193581.8562241187,205039.8389768009,0.853398642620551,False,normal,-0.06647629756130531,7,沪深300;创业板;黄金;国债ETF;证券ETF;有色ETF;军工ETF,沪深300;创业板;黄金;国债ETF,证券ETF;有色ETF;军工ETF,0.706797285241102,0.14148328253112646,4
2018-11-19,1401059.8687065481,1211002.8753051083,190056.99340143986,0.8643477001615215,False,normal,-0.06484891485590887,8,沪深300;创业板;黄金;国债ETF;医药ETF;证券ETF;有色ETF;军工ETF,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;军工ETF,0.728695400323043,0.13723155100974743,4
