date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2021-08-11,1010802.6440169304,1010802.6440169304,0.0,0.6129935119333763,False,normal,-0.0017626231936600126,8,沪深300;创业板;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6129935119333763,0.16313386365966723,3
2021-08-12,1008310.0610119831,1008310.061011983,1.1641532182693481e-10,0.6278001365842854,False,normal,-0.004224220949719075,8,沪深300;创业板;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6278001365842854,0.15928636228733042,3
2021-08-13,1003020.6231563635,1003020.6231563635,0.0,0.6369508490726973,False,normal,-0.009447905910406031,8,沪深300;创业板;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6369508490726973,0.15699798523792638,3
2021-08-16,1010126.886556073,1010126.8865560729,1.1641532182693481e-10,0.6514252478708886,False,normal,-0.002429980327197841,8,沪深300;创业板;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6514252478708886,0.15350955512829592,3
2021-08-17,1024342.2326955524,1024342.2326955524,0.0,0.6434856193010202,False,normal,0.0,8,沪深300;创业板;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6434856193010202,0.15540362830271795,3
2021-08-18,1017135.7030757363,1017135.7030757363,0.0,0.7134966843344359,False,normal,-0.007035275311115656,9,沪深300;创业板;纳指;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.7134966843344359,0.1401548208920999,4
2021-08-19,1020130.291183787,1020130.291183787,0.0,0.7354850124221982,False,normal,-0.004111849904578911,9,沪深300;创业板;纳指;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.7354850124221982,0.13596470126653779,4
2021-08-20,1019650.3342649585,1019650.3342649585,0.0,0.7570582886813196,False,normal,-0.004580401237823791,9,沪深300;创业板;纳指;黄金;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.7570582886813196,0.13209022540943946,4
2021-08-23,1018501.3438580104,1018501.3438580104,0.0,0.7000378068968863,False,normal,-0.005702087301596226,7,沪深300;创业板;黄金;医药ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金,医药ETF;有色ETF;科技ETF;军工ETF,0.7000378068968863,0.1428494275806017,3
2021-08-24,1012337.9566496388,1012337.9566496388,0.0,0.7783218484328049,False,normal,-0.011719009197077008,8,沪深300;创业板;纳指;黄金;医药ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金,医药ETF;有色ETF;科技ETF;军工ETF,0.7783218484328049,0.12848155323065344,4
